509, 1031, 1007/6096, 117, 1272
509, 1033, 1009/6096, 117, 1272
509, 1049, 1025/6096, 117, 1276
509, 1051, 1027/6096, 117, 1276
509, 1069, 1045/6096, 117, 1278
509, 1087, 1063/6096, 117, 1282
509, 1093, 1069/6096, 117, 1282
509, 1097, 1073/6096, 117, 1284
509, 1129, 1105/6096, 117, 1288
509, 1153, 1129/6096, 118, 1292
509, 1181, 1157/6096, 118, 1298
509, 1193, 1169/6096, 117, 1298
509, 1223, 1199/6096, 117, 1304
509, 1231, 1207/6096, 118, 1304
509, 1237, 1213/6096, 118, 1306
509, 1277, 1253/6096, 118, 1312
509, 1283, 1259/6096, 118, 1312
509, 1291, 1267/6096, 118, 1314
509, 1297, 1273/6096, 118, 1314
509, 1301, 1277/6096, 118, 1314
509, 1321, 1297/6096, 118, 1318
509, 1327, 1303/6096, 118, 1318
509, 1361, 1337/6096, 118, 1324
509, 1367, 1343/6096, 118, 1324
509, 1381, 1357/6096, 118, 1326
509, 1399, 1375/6096, 118, 1328
509, 1429, 1405/6096, 118, 1332
509, 1439, 1415/6096, 118, 1334
509, 1451, 1427/6096, 118, 1334
509, 1453, 1429/6096, 118, 1336
509, 1481, 1457/6096, 118, 1338
509, 1487, 1463/6096, 118, 1340
509, 1493, 1469/6096, 118, 1340
509, 1499, 1475/6096, 118, 1340
509, 1549, 1525/6096, 118, 1346
509, 1559, 1535/6096, 118, 1348
509, 1567, 1543/6096, 118, 1348
509, 1579, 1555/6096, 118, 1350
509, 1601, 1577/6096, 118, 1352
509, 1613, 1589/6096, 118, 1354
509, 1637, 1613/6096, 118, 1356
509, 1663, 1639/6096, 118, 1360
509, 1667, 1643/6096, 118, 1360
509, 1669, 1645/6096, 118, 1360
509, 1693, 1669/6096, 118, 1364
509, 1697, 1673/6096, 118, 1364
509, 1709, 1685/6096, 118, 1364
509, 1721, 1697/6096, 118, 1366
509, 1733, 1709/6096, 118, 1368
509, 1741, 1717/6096, 118, 1368
509, 1753, 1729/6096, 119, 1370
509, 1759, 1735/6096, 118, 1370
509, 1777, 1753/6096, 119, 1372
509, 1787, 1763/6096, 118, 1374
509, 1801, 1777/6096, 119, 1374
509, 1823, 1799/6096, 118, 1376
509, 1831, 1807/6096, 119, 1378
509, 1861, 1837/6096, 119, 1380
509, 1871, 1847/6096, 118, 1382
509, 1873, 1849/6096, 119, 1382
509, 1879, 1855/6096, 119, 1382
509, 1889, 1865/6096, 119, 1384
509, 1901, 1877/6096, 119, 1384
509, 1907, 1883/6096, 119, 1384
509, 1949, 1925/6096, 119, 1388
509, 1973, 1949/6096, 119, 1392
509, 2003, 1979/6096, 119, 1394
509, 2017, 1993/6096, 119, 1396
509, 2029, 2005/6096, 119, 1396
509, 2039, 2015/6096, 119, 1398
509, 2063, 2039/6096, 119, 1400
509, 2069, 2045/6096, 119, 1400
509, 2083, 2059/6096, 119, 1402
509, 2087, 2063/6096, 119, 1402
509, 2089, 2065/6096, 119, 1402
509, 2099, 2075/6096, 119, 1402
509, 2111, 2087/6096, 119, 1404
509, 2113, 2089/6096, 119, 1404
509, 2131, 2107/6096, 119, 1406
509, 2153, 2129/6096, 119, 1408
509, 2179, 2155/6096, 119, 1410
509, 2207, 2183/6096, 119, 1412
509, 2237, 2213/6096, 119, 1414
509, 2239, 2215/6096, 119, 1414
509, 2269, 2245/6096, 119, 1416
509, 2293, 2269/6096, 119, 1418
509, 2309, 2285/6096, 119, 1420
509, 2333, 2309/6096, 119, 1422
509, 2339, 2315/6096, 119, 1422
509, 2341, 2317/6096, 119, 1422
509, 2347, 2323/6096, 119, 1422
509, 2351, 2327/6096, 119, 1424
509, 2357, 2333/6096, 119, 1424
509, 2377, 2353/6096, 119, 1426
509, 2381, 2357/6096, 119, 1426
509, 2383, 2359/6096, 119, 1426
509, 2399, 2375/6096, 119, 1426
509, 2411, 2387/6096, 119, 1428
509, 2417, 2393/6096, 119, 1428
509, 2437, 19/48, 119, 1430
509, 2447, 2423/6096, 119, 1430
509, 2459, 2435/6096, 119, 1432
509, 2467, 2443/6096, 119, 1432
509, 2473, 2449/6096, 119, 1432
509, 2503, 2479/6096, 119, 1434
509, 2543, 2519/6096, 119, 1438
509, 2557, 2533/6096, 119, 1438
509, 2579, 2555/6096, 119, 1440
509, 2591, 2567/6096, 119, 1442
509, 2593, 2569/6096, 119, 1442
509, 2617, 2593/6096, 119, 1442
509, 2621, 2597/6096, 119, 1444
509, 2633, 2609/6096, 119, 1444
509, 2657, 2633/6096, 119, 1446
509, 2659, 2635/6096, 119, 1446
509, 2677, 2653/6096, 119, 1448
509, 2687, 2663/6096, 119, 1448
509, 2707, 2683/6096, 119, 1450
509, 2711, 2687/6096, 119, 1450
509, 2713, 2689/6096, 119, 1450
509, 2729, 2705/6096, 119, 1450
509, 2731, 2707/6096, 119, 1450
509, 2749, 2725/6096, 119, 1452
509, 2777, 2753/6096, 119, 1454
509, 2789, 2765/6096, 119, 1454
509, 2791, 2767/6096, 119, 1454
509, 2797, 2773/6096, 119, 1456
509, 2819, 2795/6096, 119, 1456
509, 2833, 2809/6096, 119, 1458
509, 2851, 2827/6096, 119, 1458
509, 2857, 2833/6096, 119, 1458
509, 2861, 2837/6096, 119, 1460
509, 2879, 2855/6096, 119, 1460
509, 2897, 2873/6096, 119, 1462
509, 2903, 2879/6096, 119, 1462
509, 3001, 2977/6096, 119, 1468
509, 3019, 2995/6096, 119, 1470
509, 3023, 2999/6096, 119, 1470
509, 3041, 3017/6096, 119, 1470
509, 3061, 3037/6096, 119, 1472
509, 3067, 3043/6096, 119, 1472
509, 3089, 3065/6096, 119, 1474
509, 3119, 3095/6096, 119, 1476
509, 3203, 3179/6096, 119, 1480
509, 3209, 3185/6096, 119, 1480
509, 3217, 3193/6096, 119, 1480
509, 3229, 3205/6096, 119, 1482
509, 3251, 3227/6096, 119, 1482
509, 3257, 3233/6096, 119, 1484
509, 3259, 3235/6096, 119, 1484
509, 3313, 3289/6096, 119, 1486
509, 3319, 3295/6096, 119, 1486
509, 3323, 3299/6096, 119, 1486
509, 3331, 3307/6096, 119, 1488
509, 3359, 3335/6096, 119, 1488
509, 3361, 3337/6096, 119, 1488
509, 3371, 3347/6096, 119, 1490
509, 3449, 3425/6096, 119, 1494
509, 3491, 3467/6096, 119, 1496
509, 3511, 3487/6096, 120, 1496
509, 3517, 3493/6096, 119, 1498
509, 3529, 3505/6096, 120, 1498
509, 3541, 3517/6096, 119, 1498
509, 3571, 3547/6096, 119, 1500
509, 3581, 3557/6096, 120, 1500
509, 3613, 3589/6096, 120, 1502
509, 3623, 3599/6096, 119, 1502
509, 3637, 3613/6096, 120, 1504
509, 3671, 3647/6096, 119, 1504
509, 3673, 3649/6096, 120, 1506
509, 3677, 3653/6096, 120, 1506
509, 3691, 3667/6096, 119, 1506
509, 3697, 3673/6096, 120, 1506
509, 3709, 3685/6096, 120, 1506
509, 3727, 3703/6096, 120, 1508
509, 3733, 3709/6096, 120, 1508
509, 3761, 3737/6096, 120, 1510
509, 3767, 3743/6096, 119, 1510
509, 3769, 3745/6096, 120, 1510
509, 3793, 3769/6096, 120, 1510
509, 3803, 3779/6096, 120, 1512
509, 3823, 3799/6096, 120, 1512
509, 3851, 3827/6096, 120, 1514
509, 3853, 3829/6096, 120, 1514
509, 3863, 3839/6096, 120, 1514
509, 3881, 3857/6096, 120, 1516
509, 3907, 3883/6096, 120, 1516
509, 3911, 3887/6096, 120, 1516
509, 3917, 3893/6096, 120, 1516
509, 3923, 3899/6096, 120, 1518
509, 3929, 3905/6096, 120, 1518
509, 3943, 3919/6096, 120, 1518
509, 4003, 3979/6096, 120, 1520
509, 4007, 3983/6096, 120, 1520
509, 4013, 3989/6096, 120, 1522
509, 4019, 3995/6096, 120, 1522
509, 4021, 3997/6096, 120, 1522
509, 4057, 4033/6096, 120, 1524
509, 4079, 4055/6096, 120, 1524
509, 4091, 2/3, 120, 1524
509, 4099, 2/3, 120, 1526
509, 4133, 2/3, 119, 1526
509, 4159, 2/3, 119, 1528
509, 4201, 2/3, 119, 1530
509, 4211, 2/3, 119, 1530
509, 4219, 2/3, 119, 1530
509, 4229, 2/3, 119, 1530
509, 4243, 2/3, 119, 1532
509, 4273, 2/3, 119, 1532
509, 4327, 2/3, 119, 1536
509, 4337, 2/3, 119, 1536
509, 4339, 2/3, 119, 1536
509, 4349, 2/3, 119, 1536
509, 4363, 2/3, 119, 1536
509, 4397, 2/3, 118, 1538
509, 4421, 2/3, 118, 1538
509, 4441, 2/3, 118, 1540
509, 4447, 2/3, 118, 1540
509, 4457, 2/3, 118, 1540
509, 4483, 2/3, 118, 1542
509, 4493, 2/3, 118, 1542
509, 4507, 2/3, 118, 1542
509, 4523, 2/3, 118, 1544
509, 4547, 2/3, 118, 1544
509, 4549, 2/3, 118, 1544
509, 4583, 2/3, 118, 1546
509, 4591, 2/3, 118, 1546
509, 4603, 2/3, 118, 1546
509, 4621, 2/3, 118, 1548
509, 4639, 2/3, 118, 1548
509, 4657, 2/3, 118, 1548
509, 4679, 2/3, 117, 1550
509, 4691, 2/3, 117, 1550
509, 4721, 2/3, 117, 1552
509, 4723, 2/3, 117, 1552
509, 4751, 2/3, 117, 1552
509, 4759, 2/3, 117, 1552
509, 4783, 2/3, 117, 1554
509, 4787, 2/3, 117, 1554
509, 4793, 2/3, 117, 1554
509, 4799, 2/3, 117, 1554
509, 4813, 2/3, 117, 1554
509, 4817, 2/3, 117, 1554
509, 4831, 2/3, 117, 1556
509, 4871, 2/3, 117, 1556
509, 4877, 2/3, 117, 1556
509, 4889, 2/3, 117, 1558
509, 4919, 2/3, 117, 1558
509, 4933, 2/3, 117, 1560
509, 4943, 2/3, 117, 1560
509, 4951, 2/3, 117, 1560
509, 4973, 2/3, 117, 1560
509, 5003, 2/3, 116, 1562
509, 5011, 2/3, 116, 1562
509, 5021, 2/3, 116, 1562
509, 5039, 2/3, 116, 1562
509, 5059, 2/3, 116, 1564
509, 5077, 2/3, 116, 1564
509, 5087, 2/3, 116, 1564
509, 5153, 2/3, 116, 1568
509, 5167, 2/3, 116, 1568
509, 5209, 2/3, 116, 1570
509, 5233, 2/3, 116, 1570
509, 5237, 2/3, 116, 1570
509, 5261, 2/3, 116, 1570
509, 5281, 2/3, 116, 1572
509, 5303, 2/3, 116, 1572
509, 5309, 2/3, 116, 1572
509, 5323, 2/3, 115, 1574
509, 5333, 2/3, 115, 1574
509, 5347, 2/3, 115, 1574
509, 5381, 2/3, 115, 1574
509, 5387, 2/3, 115, 1576
509, 5393, 2/3, 115, 1576
509, 5399, 2/3, 115, 1576
509, 5407, 2/3, 115, 1576
509, 5413, 2/3, 115, 1576
509, 5417, 2/3, 115, 1576
509, 5431, 2/3, 115, 1576
509, 5437, 2/3, 115, 1576
509, 5471, 2/3, 115, 1578
509, 5501, 2/3, 115, 1580
509, 5521, 2/3, 115, 1580
509, 5527, 2/3, 115, 1580
509, 5557, 2/3, 114, 1580
509, 5581, 2/3, 114, 1582
509, 5591, 2/3, 114, 1582
509, 5639, 2/3, 114, 1584
509, 5641, 2/3, 114, 1584
509, 5647, 2/3, 114, 1584
509, 5651, 2/3, 114, 1584
509, 5657, 2/3, 114, 1584
509, 5659, 2/3, 114, 1584
509, 5689, 2/3, 114, 1586
509, 5711, 2/3, 114, 1586
509, 5741, 2/3, 114, 1586
509, 5783, 2/3, 114, 1588
509, 5791, 2/3, 114, 1588
509, 5801, 2/3, 114, 1588
509, 5813, 2/3, 114, 1590
509, 5839, 2/3, 114, 1590
509, 5843, 2/3, 114, 1590
509, 5849, 2/3, 114, 1590
509, 5851, 2/3, 114, 1590
509, 5881, 2/3, 114, 1592
509, 5903, 2/3, 114, 1592
509, 5953, 2/3, 113, 1594
509, 6029, 2/3, 113, 1596
509, 6043, 2/3, 113, 1596
509, 6047, 2/3, 113, 1596
509, 6067, 2/3, 113, 1596
509, 6073, 2/3, 113, 1598
509, 6089, 2/3, 113, 1598
509, 6101, 2/3, 113, 1598
509, 6121, 2/3, 113, 1598

557, 997, 7/48, 129, 1386
557, 1019, 995/6672, 129, 1390
557, 1039, 1015/6672, 129, 1394
557, 1061, 1037/6672, 130, 1398
557, 1063, 1039/6672, 130, 1398
557, 1069, 1045/6672, 129, 1400
557, 1087, 1063/6672, 130, 1402
557, 1091, 1067/6672, 130, 1404
557, 1093, 1069/6672, 130, 1404
557, 1103, 1079/6672, 129, 1406
557, 1109, 1085/6672, 130, 1406
557, 1117, 1093/6672, 130, 1408
557, 1151, 1127/6672, 130, 1414
557, 1171, 1147/6672, 130, 1418
557, 1201, 1177/6672, 130, 1422
557, 1213, 1189/6672, 130, 1424
557, 1217, 1193/6672, 130, 1426
557, 1231, 1207/6672, 130, 1428
557, 1259, 1235/6672, 130, 1432
557, 1277, 1253/6672, 130, 1436
557, 1279, 1255/6672, 130, 1436
557, 1291, 1267/6672, 130, 1438
557, 1301, 1277/6672, 130, 1440
557, 1303, 1279/6672, 130, 1440
557, 1307, 1283/6672, 130, 1440
557, 1321, 1297/6672, 130, 1442
557, 1327, 1303/6672, 130, 1442
557, 1361, 1337/6672, 130, 1448
557, 1373, 1349/6672, 130, 1450
557, 1409, 1385/6672, 130, 1456
557, 1427, 1403/6672, 130, 1458
557, 1429, 1405/6672, 130, 1458
557, 1433, 1409/6672, 130, 1458
557, 1439, 1415/6672, 130, 1460
557, 1447, 1423/6672, 131, 1460
557, 1453, 1429/6672, 130, 1462
557, 1459, 1435/6672, 130, 1462
557, 1471, 1447/6672, 131, 1464
557, 1483, 1459/6672, 130, 1466
557, 1523, 1499/6672, 131, 1470
557, 1531, 1507/6672, 131, 1472
557, 1543, 1519/6672, 131, 1474
557, 1579, 1555/6672, 131, 1478
557, 1613, 1589/6672, 131, 1482
557, 1619, 1595/6672, 131, 1482
557, 1621, 1597/6672, 131, 1484
557, 1627, 1603/6672, 131, 1484
557, 1637, 1613/6672, 131, 1486
557, 1657, 1633/6672, 131, 1488
557, 1663, 1639/6672, 131, 1488
557, 1669, 1645/6672, 131, 1488
557, 1709, 1685/6672, 131, 1494
557, 1721, 1697/6672, 131, 1496
557, 1723, 1699/6672, 131, 1496
557, 1801, 1777/6672, 131, 1504
557, 1811, 1787/6672, 131, 1506
557, 1823, 1799/6672, 131, 1506
557, 1847, 1823/6672, 131, 1510
557, 1871, 1847/6672, 131, 1512
557, 1873, 1849/6672, 131, 1512
557, 1879, 1855/6672, 131, 1512
557, 1889, 1865/6672, 131, 1514
557, 1901, 1877/6672, 131, 1516
557, 1913, 1889/6672, 131, 1516
557, 1933, 1909/6672, 131, 1518
557, 1949, 1925/6672, 131, 1520
557, 1979, 1955/6672, 131, 1524
557, 2011, 1987/6672, 131, 1526
557, 2017, 1993/6672, 131, 1526
557, 2027, 2003/6672, 131, 1528
557, 2029, 2005/6672, 131, 1528
557, 2039, 2015/6672, 131, 1530
557, 2063, 2039/6672, 131, 1532
557, 2081, 2057/6672, 131, 1534
557, 2083, 2059/6672, 131, 1534
557, 2099, 2075/6672, 131, 1534
557, 2111, 2087/6672, 131, 1536
557, 2129, 2105/6672, 131, 1538
557, 2137, 2113/6672, 132, 1538
557, 2141, 2117/6672, 131, 1538
557, 2143, 2119/6672, 131, 1540
557, 2153, 2129/6672, 131, 1540
557, 2207, 2183/6672, 131, 1544
557, 2239, 2215/6672, 132, 1548
557, 2251, 2227/6672, 131, 1548
557, 2269, 2245/6672, 132, 1550
557, 2273, 2249/6672, 131, 1550
557, 2281, 2257/6672, 132, 1552
557, 2357, 2333/6672, 132, 1558
557, 2389, 2365/6672, 132, 1560
557, 2393, 2369/6672, 132, 1562
557, 2417, 2393/6672, 132, 1564
557, 2423, 2399/6672, 132, 1564
557, 2437, 2413/6672, 132, 1564
557, 2441, 2417/6672, 132, 1566
557, 2447, 2423/6672, 132, 1566
557, 2467, 2443/6672, 132, 1568
557, 2473, 2449/6672, 132, 1568
557, 2477, 2453/6672, 132, 1568
557, 2503, 2479/6672, 132, 1570
557, 2521, 2497/6672, 132, 1572
557, 2531, 2507/6672, 132, 1572
557, 2539, 2515/6672, 132, 1574
557, 2543, 2519/6672, 132, 1574
557, 2557, 2533/6672, 132, 1574
557, 2591, 2567/6672, 132, 1578
557, 2593, 2569/6672, 132, 1578
557, 2609, 2585/6672, 132, 1578
557, 2621, 2597/6672, 132, 1580
557, 2633, 2609/6672, 132, 1580
557, 2647, 2623/6672, 132, 1582
557, 2657, 2633/6672, 132, 1582
557, 2659, 2635/6672, 132, 1582
557, 2677, 2653/6672, 132, 1584
557, 2687, 2663/6672, 132, 1584
557, 2693, 2669/6672, 132, 1584
557, 2699, 2675/6672, 132, 1586
557, 2707, 2683/6672, 132, 1586
557, 2713, 2689/6672, 132, 1586
557, 2719, 2695/6672, 132, 1586
557, 2729, 2705/6672, 132, 1588
557, 2741, 2717/6672, 132, 1588
557, 2753, 2729/6672, 132, 1590
557, 2767, 2743/6672, 132, 1590
557, 2777, 2753/6672, 132, 1592
557, 2797, 2773/6672, 132, 1592
557, 2803, 2779/6672, 132, 1592
557, 2819, 2795/6672, 132, 1594
557, 2833, 2809/6672, 132, 1596
557, 2837, 2813/6672, 132, 1596
557, 2843, 2819/6672, 132, 1596
557, 2851, 2827/6672, 132, 1596
557, 2857, 2833/6672, 132, 1596
557, 2909, 2885/6672, 132, 1600
557, 2927, 2903/6672, 132, 1602
557, 2971, 2947/6672, 132, 1604
557, 3011, 2987/6672, 132, 1608
557, 3023, 2999/6672, 132, 1608
557, 3049, 3025/6672, 132, 1610
557, 3067, 3043/6672, 132, 1610
557, 3083, 3059/6672, 132, 1612
557, 3119, 3095/6672, 132, 1614
557, 3121, 3097/6672, 132, 1614
557, 3181, 3157/6672, 132, 1618
557, 3191, 3167/6672, 132, 1618
557, 3217, 3193/6672, 132, 1620
557, 3251, 3227/6672, 132, 1622
557, 3253, 3229/6672, 132, 1622
557, 3257, 3233/6672, 132, 1624
557, 3301, 3277/6672, 132, 1626
557, 3307, 3283/6672, 132, 1626
557, 3319, 3295/6672, 132, 1626
557, 3329, 3305/6672, 132, 1628
557, 3331, 3307/6672, 132, 1628
557, 3347, 3323/6672, 132, 1628
557, 3373, 3349/6672, 132, 1630
557, 3389, 3365/6672, 132, 1632
557, 3433, 3409/6672, 132, 1634
557, 3449, 3425/6672, 132, 1634
557, 3467, 3443/6672, 132, 1636
557, 3529, 3505/6672, 132, 1640
557, 3533, 3509/6672, 132, 1640
557, 3541, 3517/6672, 132, 1640
557, 3557, 3533/6672, 132, 1640
